cliente_id,meses_cliente,satisfaccion,tickets_soporte,gasto_ultimo_mes,dias_ultima_compra,productos_diferentes,churn,clv_estimado,segmento
REGU_0256,1.4293161074476366,6.3,0,59.09212429405269,26.33506852635691,9,0,53.475810619218194,Regular
REGU_0257,14.938507753459712,5.0,0,48.00955132295409,39.24895338362981,5,0,359.3459732162093,Regular
REGU_0258,9.91905834614851,8.2,0,116.8658491122227,52.81270316241195,5,0,955.4376684983905,Regular
REGU_0259,27.304981129212905,10.0,0,62.6472593762525,43.523672395855655,9,0,1710.582235065481,Regular
REGU_0260,18.554945087634312,10.0,0,89.965449718323,75.2443590528789,3,0,1669.3039793078092,Regular
REGU_0261,8.388262826583523,5.7,0,68.19676805965204,47.161688491787245,8,0,326.3169784069942,Regular
REGU_0262,14.29773450258743,10.0,0,57.829312433797604,45.302395559196285,6,0,826.8281556456162,Regular
REGU_0263,11.189792363061752,7.5,0,66.16490114505221,26.17099144035638,7,0,554.2483615586997,Regular
REGU_0264,15.740321407247874,8.8,1,64.49493736479718,35.777677415741564,6,0,891.7284899910073,Regular
REGU_0265,12.966656404807782,9.1,0,60.388130940786546,52.72850748400061,10,0,714.3545464151962,Regular
REGU_0266,12.822866912207648,8.2,0,79.17301394476517,23.298482300681915,8,0,833.8583229164758,Regular
REGU_0267,19.82384947151223,9.9,0,70.22956838807458,33.32013326837176,8,0,1372.9809886968583,Regular
REGU_0268,3.5403466163052997,10.0,0,93.43849221378512,21.553242216622433,4,0,330.8046497417432,Regular
REGU_0269,15.771721163211705,8.6,0,95.20880181522307,28.963167826451482,5,0,1297.5023573614085,Regular
REGU_0270,15.89179826179939,4.4,0,68.48518412974545,21.492860269500547,8,0,477.16022725462864,Regular
REGU_0271,23.546035771764814,10.0,0,64.21031473105809,44.39746255164418,6,0,1511.8983675737709,Regular
REGU_0272,18.360869794594095,5.4,2,35.790562463289,50.098448029344524,1,0,355.962163760427,Regular
REGU_0273,14.98247136620663,5.7,0,73.34680676222239,48.89442831704131,7,0,622.8753310528615,Regular
REGU_0274,16.6710528185016,8.9,0,64.73330025585899,53.907843733214996,3,0,956.6206884670198,Regular
REGU_0275,15.275996212650446,4.9,0,106.05126544534062,51.375356563154384,6,0,789.5228761649564,Regular
REGU_0276,13.538337501217681,5.6,0,62.49568173232881,60.37259377437965,6,0,470.80741743913956,Regular
REGU_0277,13.482581850716304,5.7,0,100.07688981483336,12.187807593685342,9,0,767.824638797303,Regular
REGU_0278,11.81578544905068,4.9,0,102.92695796475533,8.84535787203135,11,0,601.9038112185044,Regular
REGU_0279,10.316023825203086,7.4,0,104.28788376491757,52.69370770590781,6,0,791.1328268338655,Regular
REGU_0280,19.55603149041391,7.1,1,16.793748065282653,34.56457324811537,9,0,234.55832531296423,Regular
REGU_0281,20.95630340815916,8.5,0,48.73956459544817,27.694207413950963,6,0,866.0268484594404,Regular
REGU_0282,23.31694418296499,9.7,0,108.4275591551608,33.51187841717016,7,0,2459.41378370709,Regular
REGU_0283,12.833052166569233,7.4,0,101.27617205233578,38.09478067724078,7,0,966.2451421660886,Regular
REGU_0284,5.970799822399169,7.5,1,143.64227334350937,61.518515098566716,11,0,640.2129375364682,Regular
REGU_0285,2.6068094043603836,5.3,0,81.27557766322697,44.60863257980462,4,0,113.01205818688837,Regular
REGU_0286,17.336023286229626,4.5,0,99.59651073145695,10.32828162185939,13,0,769.0906205783089,Regular
REGU_0287,24.484445780825354,6.5,0,81.75087099525045,23.454539900510824,9,0,1291.6782394937827,Regular
REGU_0288,14.743088460528616,6.9,0,42.925688015375385,14.758266430477097,7,1,436.72108002492695,Regular
REGU_0289,16.489380955119227,8.2,0,94.73843690473034,17.463035061696758,12,0,1274.693646801772,Regular
REGU_0290,19.20630343163606,8.7,0,128.73007482077298,48.8539904446463,5,0,2146.3943340639316,Regular
REGU_0291,9.396161746518752,8.0,0,78.91575931333476,6.164214232185074,9,0,591.2587797080515,Regular
REGU_0292,13.180433339604992,8.6,0,60.7530418114791,40.8642952516329,7,0,686.3234408252349,Regular
REGU_0293,13.884650941046461,9.6,0,59.68986056847147,48.489880044495536,4,0,795.4470037379893,Regular
REGU_0294,15.947739280404353,5.2,1,103.9882287024883,23.0156469519756,8,0,859.5648957207151,Regular
REGU_0295,21.796487996824027,8.1,0,87.22054645635818,50.91165286888363,4,0,1534.9223193958949,Regular
REGU_0296,21.06852940009368,6.9,0,90.90159488700995,1.0,9,0,1314.205835040462,Regular
REGU_0297,21.840471184074488,6.9,0,63.02160783200031,45.44415498153572,4,0,952.5379016150556,Regular
REGU_0298,7.255799627406202,7.6,1,72.78421437961715,18.257363365037378,10,0,402.7615909219606,Regular
REGU_0299,15.365993140813915,7.9,0,120.40180011461382,30.202237885094462,5,0,1465.5861819398538,Regular
REGU_0300,19.34728814852411,7.5,0,51.35448108801112,51.6819232590423,18,0,750.1402857821944,Regular
REGU_0301,14.913633809759135,6.3,1,104.38960944057327,19.781326830152764,7,0,979.3084264540407,Regular
REGU_0302,27.56297075391637,7.7,0,75.58957704731013,51.28187663706861,11,0,1595.7091219288534,Regular
REGU_0303,12.653267667866444,6.6,1,115.16591323712011,57.291551848600626,10,0,962.6904082543647,Regular
REGU_0304,6.603567065256016,6.5,0,47.68461013864987,34.81912962012147,9,0,206.12307456315915,Regular
REGU_0305,5.821156219114549,6.9,0,80.08463682097083,58.30631719482977,8,0,323.3594898898785,Regular
REGU_0306,22.480581835333105,7.7,0,95.78057694182968,57.07514960510798,5,0,1660.2137591423852,Regular
REGU_0307,13.760599404606685,8.6,1,78.75170007708893,28.843739203497258,5,0,937.3558154562357,Regular
REGU_0308,12.036781530571616,9.2,0,81.84334443580072,34.85262175858323,3,0,908.1394134090874,Regular
REGU_0309,6.423573912735003,9.7,0,83.35673872294846,42.334228933556034,13,0,518.0320708713333,Regular
REGU_0310,17.536564249458436,10.0,0,61.12247812012163,45.903256284047835,6,0,1071.8782646396305,Regular
REGU_0311,5.497551469911299,7.8,3,67.92920621804224,19.98283775555005,8,0,290.71846136215623,Regular
REGU_0312,13.539966618976411,7.9,1,44.50549027204141,10.952983585370905,8,0,475.31424094160536,Regular
REGU_0313,11.862896327868134,8.4,0,72.12885220434576,11.205738736093618,5,0,721.2623104522198,Regular
REGU_0314,17.64918948032532,8.5,0,61.82074481160938,25.746354743058383,7,0,924.9341143331727,Regular
REGU_0315,14.615719049764724,10.0,0,61.0287286848774,33.745958930012634,6,0,891.9787524224855,Regular
REGU_0316,11.448009881654043,5.9,0,60.49090259830003,37.56011373379703,9,0,408.70962810722773,Regular
REGU_0317,20.712617804390653,8.3,0,73.53093996032923,37.65428676171057,6,0,1268.6959279334917,Regular
REGU_0318,14.044688092650413,6.8,0,105.67222749822099,12.896403738641862,7,1,1006.588436597933,Regular
REGU_0319,12.663069623522691,6.2,0,83.50796484415876,45.9001085823707,9,0,656.2360631963634,Regular
REGU_0320,11.676312321294654,10.0,2,69.14391755134123,57.45444545006279,4,0,807.3459764473074,Regular
REGU_0321,9.387259547477917,7.9,0,43.02832634309325,21.71403804158878,8,0,317.9531472613281,Regular
REGU_0322,18.505545623992386,6.5,0,65.36091039600869,42.123368591864896,5,0,788.4394580959786,Regular
REGU_0323,19.038867156458917,6.8,0,87.94416237984241,47.26669240722338,7,0,1144.3617792253067,Regular
REGU_0324,19.331073790786355,6.6,0,89.06369057685838,20.416852272408786,10,0,1140.137241127125,Regular
REGU_0325,19.174142505962266,8.9,1,129.97618138706773,54.49187388815737,4,0,2215.926334504131,Regular
REGU_0326,7.368386142847459,8.9,1,65.3636645776137,39.46361879081389,5,0,427.2743690525854,Regular
REGU_0327,22.72221049437133,7.4,1,60.96523141827862,28.374616985073146,6,0,1018.7703243881084,Regular
REGU_0328,13.393681653699621,7.4,1,67.55844910544329,5.272279564437048,8,0,666.9410240279644,Regular
REGU_0329,12.579914381889576,7.4,0,57.71466167431124,40.302681822288065,2,0,538.0111035250826,Regular
REGU_0330,13.769578070244453,8.7,0,56.02445798775114,52.529850643219405,3,0,670.6474229954325,Regular
REGU_0331,19.511356999717265,8.7,0,99.88232332948799,38.40094200903009,5,0,1704.2357263210831,Regular
REGU_0332,20.933456913015235,8.6,0,73.95245139335,23.52937332102922,13,0,1324.9256696621633,Regular
REGU_0333,18.51861409449641,6.4,0,63.965965722184215,50.71936131937143,10,0,756.3210552351878,Regular
REGU_0334,14.527446519600804,6.5,0,106.59330855397018,36.94123524689613,6,0,1002.8328633687155,Regular
REGU_0335,15.832465635575623,6.6,0,86.93017055166781,19.143102317321222,5,0,903.8010964198847,Regular
REGU_0336,14.481328818993209,8.3,0,117.6631464347422,31.268735022665133,9,0,1410.9949029819752,Regular
REGU_0337,18.520649240246378,10.0,0,68.07788070475884,1.0,12,0,1260.8465495521752,Regular
REGU_0338,22.696412471724116,6.4,0,94.35491636609832,6.552001242928611,5,0,1363.4373168861255,Regular
REGU_0339,13.518754006178803,8.2,0,102.21222579424752,33.71845650659034,9,0,1131.5502446084229,Regular
REGU_0340,4.873456534452256,4.6,0,97.99495044035973,12.02200127830642,8,0,217.93313942668945,Regular
REGU_0341,10.88832264323638,8.5,0,108.75791350059063,58.069339435117875,9,1,1004.1336047774511,Regular
REGU_0342,16.874881232315158,9.3,1,49.34195292259614,35.457893794719084,12,0,770.9169468924335,Regular
REGU_0343,12.500802012991679,6.7,0,44.148019109448114,6.241419008894308,10,0,370.7715924924607,Regular
REGU_0344,21.358530946348523,9.2,1,90.2375996083514,36.89745166895387,6,0,1779.2787886681058,Regular
REGU_0345,17.72291200396814,5.9,0,19.791039389225364,18.515040295834286,9,0,207.79984998811946,Regular
REGU_0346,22.50742907786998,5.8,0,92.29488721808855,54.119555968905914,10,0,1199.6944258362746,Regular
REGU_0347,13.659304303791185,7.4,0,91.34425107994656,59.19631547054961,7,0,926.7224227720845,Regular
REGU_0348,12.96476728389227,9.3,0,46.34784835547597,38.631345452164666,9,0,557.0995617125661,Regular
REGU_0349,4.540679527245663,9.4,0,80.00248088409539,21.423145165547638,1,1,342.0760653404461,Regular
REGU_0350,15.15550329056646,4.6,0,75.7152272139656,32.85323546900785,5,0,523.796661214964,Regular
REGU_0351,18.00366507572796,6.4,1,72.53836454962648,11.180714546427192,7,0,840.0533196193343,Regular
REGU_0352,24.37138045302993,6.0,0,72.46848315798978,29.24418180102714,8,0,1058.097242678646,Regular
REGU_0353,19.027873514030865,7.7,2,102.52014632529954,56.52117832418044,10,0,1506.0129447733727,Regular
REGU_0354,14.760782153251233,9.5,0,73.426234456137,62.66644047999793,5,1,1030.2432569957339,Regular
REGU_0355,18.223449016421167,7.5,0,112.44577694211715,25.732377214816783,8,1,1542.3181605454072,Regular
REGU_0356,17.269715798785093,7.6,1,42.867653968366454,15.277030526329765,7,0,562.2763205734348,Regular
REGU_0357,14.87856752164987,9.7,0,104.35897181716537,33.49076303760523,7,0,1510.6754775121829,Regular
REGU_0358,9.981536184403682,9.9,1,56.143963284205206,37.524037315261786,10,0,557.2780837785101,Regular
REGU_0359,11.298838737256458,9.2,0,63.897374206072186,43.76223151315722,10,0,664.8728445889375,Regular
REGU_0360,20.624599970968156,8.4,0,81.90698152054506,1.0,9,0,1411.76107807651,Regular
REGU_0361,19.72964792635189,7.2,1,49.12686758100398,40.79764302047184,6,0,701.4679200436616,Regular
REGU_0362,20.647486708215414,5.6,1,74.30136367534688,14.71688358888239,15,0,863.3022955029469,Regular
REGU_0363,18.3734748890431,9.8,1,98.90649809532431,33.08338459874102,9,0,1777.3737814435217,Regular
REGU_0364,15.389637260501567,9.7,0,35.168369815329264,8.832752336202052,11,1,523.4667025461613,Regular
REGU_0365,12.148734035859551,6.3,0,84.35077247398705,52.04727136146009,8,0,640.6424921611542,Regular
REGU_0366,14.979353791083103,9.7,0,66.94731703783377,50.670062488557456,11,0,975.4748169060447,Regular
REGU_0367,25.124344702479235,6.9,0,75.36672942953007,32.77144622758454,9,0,1314.9206230053378,Regular
REGU_0368,13.723025116469167,6.6,0,90.01297427434497,23.70586280321717,7,0,814.0234730286043,Regular
REGU_0369,12.67462026899497,8.4,1,49.03128742623568,32.093582757562324,8,0,520.9328308974674,Regular
REGU_0370,14.144712458203536,6.7,0,105.53875911733438,28.854407540179633,5,0,1007.2641990297998,Regular
REGU_0371,21.319279695481942,10.0,0,67.84540771298923,21.107916919346092,6,0,1446.4152230872253,Regular
REGU_0372,16.080330167846622,7.5,1,73.68024846618069,20.5961733254435,6,0,885.0327028230953,Regular
REGU_0373,19.28565165876359,10.0,0,58.06858298621601,59.82161897434189,11,0,1119.890463790168,Regular
REGU_0374,19.267939891380443,9.3,0,49.11875371019956,1.0,8,0,875.5002197604275,Regular
REGU_0375,14.275870232002074,6.1,1,85.41981148408699,26.727596384637334,8,0,746.5537473312276,Regular
REGU_0376,20.208674539593897,7.7,0,71.43376874963162,37.3778213063115,13,0,1105.5904009927863,Regular
REGU_0377,25.051341899182766,8.2,0,73.48624082864757,14.464657022704642,9,0,1514.1531193667745,Regular
REGU_0378,13.176263643668255,9.8,0,79.48454031043248,50.087063283790656,5,1,1022.9442235422899,Regular
REGU_0379,23.59181997881938,8.0,0,68.361708385738,32.2974313121539,5,0,1287.3829872318631,Regular
REGU_0380,21.727649267759496,7.9,1,82.16142918540189,43.1840843496166,5,0,1405.271303719561,Regular
REGU_0381,11.845895030462792,7.1,0,100.56345525370334,18.40446771032053,7,0,841.1749114691636,Regular
REGU_0382,15.882864068922212,6.1,0,102.15916423984301,6.607045615071218,8,1,993.981838733451,Regular
REGU_0383,11.082074712581088,9.1,0,40.85061689225819,29.08735131727234,8,0,412.30479236075513,Regular
REGU_0384,3.981107481201276,8.7,2,96.12605827777755,15.883225769001537,6,0,331.93188472799727,Regular
REGU_0385,14.375392023382172,7.5,0,80.34397184303242,36.28998584095475,14,0,868.320306778841,Regular
REGU_0386,11.460634129387635,7.2,1,56.50327017100909,19.08970471326033,7,0,465.0540754293608,Regular
REGU_0387,12.036485885214468,8.5,0,67.41062806835377,35.08677601683488,11,0,690.3591225490984,Regular
REGU_0388,14.99438419847097,8.4,0,74.40448315985759,15.667108766300078,4,0,939.3038640547771,Regular
REGU_0389,16.85170133664423,5.3,1,113.1277076015502,49.551407995938554,10,0,1008.7097351257613,Regular
REGU_0390,6.153544195718435,8.7,3,28.06241231415901,52.625518752062995,9,0,149.50997670240102,Regular
REGU_0391,20.032055200132774,6.8,0,76.11498602649664,35.658999561219076,2,0,1043.26986631696,Regular
REGU_0392,10.350329230486707,7.0,0,97.27704920440938,31.95094587989025,8,0,701.1678818358881,Regular
REGU_0393,5.8223159448704696,9.9,0,70.82747351660552,29.863547761633395,6,0,407.8917270588165,Regular
REGU_0394,12.036683496724967,8.2,0,75.44485004837385,18.49659087806731,7,0,745.7790753859792,Regular
REGU_0395,7.132514379927847,7.4,0,80.26421779812671,62.79001995653728,11,0,421.33653553497953,Regular
REGU_0396,14.073280446715588,8.2,0,27.471893698202837,41.63765761738147,5,0,316.347308247414,Regular
REGU_0397,8.3757710953363,6.8,0,119.01433613243324,17.356025885208886,8,0,673.7736107318896,Regular
REGU_0398,8.503246136347924,7.0,1,95.64601718436643,30.344258014479927,6,0,570.4405589971793,Regular
REGU_0399,15.024552792817767,8.1,0,96.92029544420636,50.658486911077105,4,0,1172.6054855311334,Regular
REGU_0400,10.637575453024951,10.0,0,109.76060991098944,15.346015961335977,4,0,1167.5867696981884,Regular
REGU_0401,7.786426069986438,5.8,0,60.792484077767206,54.5476524216708,11,0,274.2979702776274,Regular
REGU_0402,20.306876683145923,7.7,1,90.00350206137534,32.34133965512244,6,0,1411.3614610320858,Regular
REGU_0403,15.906269741725252,5.0,0,98.81122124785902,50.05685774199604,11,0,787.7695289652439,Regular
REGU_0404,13.12028515333872,9.0,1,84.38665639437693,1.0,8,0,998.912289256504,Regular
REGU_0405,11.909124789499156,9.7,0,82.79056684193357,12.179507233895535,8,0,953.7217828800988,Regular
REGU_0406,17.662330273339716,8.8,1,109.69634210092254,10.240522724178454,9,0,1709.2145956884672,Regular
REGU_0407,17.0952536737673,9.7,0,133.0411494934145,19.099054992283165,8,0,2198.760586264547,Regular
REGU_0408,26.28261225606227,7.1,0,93.12294032670034,20.02583287511181,6,0,1731.5808411890753,Regular
REGU_0409,6.177555151715479,9.5,1,114.71290225052905,25.534561964615236,9,0,674.9959087744577,Regular
REGU_0410,13.688886524538702,8.0,0,94.11279402564394,29.567313900532305,5,0,1036.613041919477,Regular
REGU_0411,15.924293270301824,8.6,0,102.98669854595475,53.61861339215475,7,0,1406.7246445972448,Regular
REGU_0412,13.516739024515836,8.2,0,55.321558593177144,31.01213631822912,5,0,610.2706100048537,Regular
REGU_0413,10.101286219951769,9.9,1,50.62529640693952,48.46105727006495,2,0,506.6333066411209,Regular
REGU_0414,16.653087478014676,8.1,0,103.15582487924671,25.338647411250744,12,0,1386.7663679950056,Regular
REGU_0415,16.00869327398022,6.7,0,89.80282038440076,58.72271182558162,8,0,956.9325746401893,Regular
REGU_0416,14.202791479909987,4.6,0,62.38145847912268,20.815681047292642,6,0,403.4281204407976,Regular
REGU_0417,6.469684597009493,9.3,0,49.853155604188636,35.134232470769945,2,0,300.7577411938077,Regular
REGU_0418,7.912087082110508,5.4,1,33.863014316988654,45.92857199597667,5,0,144.38786497124963,Regular
REGU_0419,16.199676388624628,6.8,1,43.26451832668189,42.599385688428065,6,0,473.26416126978,Regular
REGU_0420,4.73469375217987,6.6,2,57.612276095643416,30.719738196047558,11,1,181.22651257106585,Regular
REGU_0421,11.037922940835141,5.4,0,107.21082816454786,43.98932133347929,7,0,637.1175648204496,Regular
REGU_0422,14.26812795525259,8.1,0,92.89612158622448,27.47497269004637,7,0,1076.740072699829,Regular
REGU_0423,19.779679111653813,6.5,0,63.86101888173209,55.237380559106185,11,0,819.3057637248198,Regular
REGU_0424,16.95528453872624,9.9,1,70.34968125274393,50.80749532231023,6,0,1182.6530886344922,Regular
REGU_0425,18.175500057989627,10.0,1,89.51322114541449,30.3608230648839,5,0,1626.9475561193194,Regular
REGU_0426,21.76122070823039,7.4,0,121.69408400540044,16.680771227641358,5,0,1951.6535768361316,Regular
REGU_0427,19.744741114035484,7.7,0,53.5624404063657,46.600125590901264,6,0,813.968207105471,Regular
REGU_0428,16.215748858068075,7.1,0,128.4509728078945,26.19321940242283,6,0,1471.1122398830796,Regular
REGU_0429,15.60730532099773,9.4,0,72.00507251020603,62.17683909653431,7,0,1052.9161509914195,Regular
REGU_0430,12.557029209502499,7.5,2,96.28999573014131,16.340642609383913,4,0,907.1450857575098,Regular
REGU_0431,15.409221672647694,6.9,0,101.20751487164152,23.002924098310075,6,0,1080.0863551130426,Regular
REGU_0432,6.442722008156155,7.5,0,101.39170826255463,35.910929725316905,4,0,493.0767179849708,Regular
REGU_0433,10.289389523235954,7.7,0,59.40365603778272,34.23893926417123,9,0,472.8032702435642,Regular
REGU_0434,20.3508090727714,7.1,0,75.29321838156226,22.917576860585854,4,0,1093.7286763167015,Regular
REGU_0435,23.23115475904953,10.0,1,93.68352064917401,30.021344732875875,4,1,2176.376366573574,Regular
REGU_0436,13.383656128038648,7.3,2,62.20755993713734,39.33228123735136,8,0,610.4563984227991,Regular
REGU_0437,26.204632781028963,8.9,1,58.57231233612708,43.11113322170721,7,0,1364.5435891229092,Regular
REGU_0438,16.11493269417862,6.8,1,89.58896920416667,30.485175808847828,12,0,987.5560973588927,Regular
